ob_end_time,horizontal_wind_speed,vertical_wind_speed,station_x,station_y
2005-10-31 05:00:00,-1.1340219562930098e-15,4.629996,184568.34521551637,891289.7924158977
2005-10-31 06:00:00,-1.2506516835636088,7.092798155668572,184568.34521551637,891289.7924158977
2005-10-30 06:00:00,-1.3860268354692345e-15,5.6588840000000005,323488.1678518355,602654.3860141326
2005-10-30 07:00:00,-1.5120292750573462e-15,6.173328,323488.1678518355,602654.3860141326
2005-10-30 08:00:00,-1.071987157340236,6.0795412762873475,323488.1678518355,602654.3860141326
2005-10-30 09:00:00,-1.935452316743333,5.317611536683445,323488.1678518355,602654.3860141326
2005-10-30 10:00:00,-0.8933226311168634,5.0662843969061235,323488.1678518355,602654.3860141326
2005-10-30 11:00:00,-1.1613194204519224,6.58616971597796,323488.1678518355,602654.3860141326
2005-10-30 12:00:00,1.1613194204519193,6.586169715977961,323488.1678518355,602654.3860141326
2005-10-30 13:00:00,3.34305400164757,9.184965381544131,323488.1678518355,602654.3860141326
2005-10-30 14:00:00,3.16710379103454,8.701546150936549,323488.1678518355,602654.3860141326
2005-10-30 15:00:00,3.16710379103454,8.701546150936549,323488.1678518355,602654.3860141326
2005-10-30 16:00:00,2.9911535804215097,8.218126920328961,323488.1678518355,602654.3860141326
2005-10-30 17:00:00,1.1613194204519193,6.586169715977961,323488.1678518355,602654.3860141326
2005-10-30 18:00:00,0.8933226311168609,5.066284396906124,323488.1678518355,602654.3860141326
2005-10-30 19:00:00,0.9826548942285472,5.572912836596736,323488.1678518355,602654.3860141326
2005-10-30 20:00:00,1.071987157340233,6.079541276287348,323488.1678518355,602654.3860141326
2005-10-30 21:00:00,-1.6380317146454585e-15,6.687772,323488.1678518355,602654.3860141326
2005-10-30 22:00:00,-2.142041472997907e-15,8.745548,323488.1678518355,602654.3860141326
2005-10-30 23:00:00,1.9653097884570945,11.145825673193473,323488.1678518355,602654.3860141326
2005-10-31 00:00:00,2.81520336980848,7.734707689721376,323488.1678518355,602654.3860141326
2005-10-31 01:00:00,2.28735273796939,6.2844499978986175,323488.1678518355,602654.3860141326
2005-10-31 02:00:00,3.343886,5.7917804467182625,323488.1678518355,602654.3860141326
2005-10-31 03:00:00,1.7595021061303002,4.8341923060758605,323488.1678518355,602654.3860141326
2005-10-31 04:00:00,2.57222,4.455215728244817,323488.1678518355,602654.3860141326
2005-10-31 05:00:00,1.23165147429121,3.3839346142531017,323488.1678518355,602654.3860141326
2005-10-31 06:00:00,0.6253258417818026,3.5463990778342867,323488.1678518355,602654.3860141326
2005-10-30 06:00:00,-2.4633029485824234,6.7678692285062025,401368.64874012076,358981.7563383802
2005-10-30 07:00:00,-3.6011079999999978,6.237302019542746,401368.64874012076,358981.7563383802
2005-10-30 08:00:00,-3.858329999999998,6.682823592367228,401368.64874012076,358981.7563383802
2005-10-30 09:00:00,-3.167103791034545,8.701546150936545,401368.64874012076,358981.7563383802
2005-10-30 10:00:00,-2.991153580421514,8.21812692032896,401368.64874012076,358981.7563383802
2005-10-30 11:00:00,-1.6079807360103542,9.119311914431025,401368.64874012076,358981.7563383802
2005-10-30 12:00:00,1.5186484728986636,8.612683474740411,401368.64874012076,358981.7563383802
2005-10-30 13:00:00,-2.0160390334097953e-15,8.231104,401368.64874012076,358981.7563383802
2005-10-30 14:00:00,2.6392531591954502,7.25128845911379,401368.64874012076,358981.7563383802
2005-10-30 15:00:00,1.4293162097869776,8.106055035049799,401368.64874012076,358981.7563383802
2005-10-30 16:00:00,1.5186484728986636,8.612683474740411,401368.64874012076,358981.7563383802
2005-10-30 17:00:00,1.4293162097869776,8.106055035049799,401368.64874012076,358981.7563383802
2005-10-30 18:00:00,1.4293162097869776,8.106055035049799,401368.64874012076,358981.7563383802
2005-10-30 19:00:00,-2.142041472997907e-15,8.745548,401368.64874012076,358981.7563383802
2005-10-30 20:00:00,1.6079807360103495,9.119311914431025,401368.64874012076,358981.7563383802
2005-10-30 21:00:00,1.5186484728986636,8.612683474740411,401368.64874012076,358981.7563383802
2005-10-30 22:00:00,1.4293162097869776,8.106055035049799,401368.64874012076,358981.7563383802
2005-10-30 23:00:00,1.4293162097869776,8.106055035049799,401368.64874012076,358981.7563383802
2005-10-31 00:00:00,1.3399839466752914,7.599426595359186,401368.64874012076,358981.7563383802
2005-10-31 01:00:00,0.9826548942285472,5.572912836596736,401368.64874012076,358981.7563383802
2005-10-31 02:00:00,0.9826548942285472,5.572912836596736,401368.64874012076,358981.7563383802
2005-10-31 03:00:00,-1.260024395881122e-15,5.14444,401368.64874012076,358981.7563383802
2005-10-31 04:00:00,-0.8039903680051771,4.5596559572155115,401368.64874012076,358981.7563383802
2005-10-31 05:00:00,-0.8039903680051771,4.5596559572155115,401368.64874012076,358981.7563383802
2005-10-31 06:00:00,-0.8039903680051771,4.5596559572155115,401368.64874012076,358981.7563383802
2005-10-30 06:00:00,-3.858329999999998,6.682823592367228,389776.62389928714,382466.4603960971
2005-10-30 07:00:00,-3.6011079999999978,6.237302019542746,389776.62389928714,382466.4603960971
2005-10-30 08:00:00,-3.858329999999998,6.682823592367228,389776.62389928714,382466.4603960971
2005-10-30 09:00:00,-4.887217999999996,8.464909883665154,389776.62389928714,382466.4603960971
2005-10-30 10:00:00,-4.887217999999996,8.464909883665154,389776.62389928714,382466.4603960971
2005-10-30 11:00:00,-4.887217999999996,8.464909883665154,389776.62389928714,382466.4603960971
2005-10-30 12:00:00,-2.991153580421514,8.21812692032896,389776.62389928714,382466.4603960971
2005-10-30 13:00:00,-2.639253159195454,7.2512884591137885,389776.62389928714,382466.4603960971
2005-10-30 14:00:00,1.4293162097869776,8.106055035049799,389776.62389928714,382466.4603960971
2005-10-30 15:00:00,1.3399839466752914,7.599426595359186,389776.62389928714,382466.4603960971
2005-10-30 16:00:00,1.4293162097869776,8.106055035049799,389776.62389928714,382466.4603960971
2005-10-30 17:00:00,1.1613194204519193,6.586169715977961,389776.62389928714,382466.4603960971
2005-10-30 18:00:00,-1.4293162097869814,8.106055035049797,389776.62389928714,382466.4603960971
2005-10-30 19:00:00,-3.167103791034545,8.701546150936545,389776.62389928714,382466.4603960971
2005-10-30 20:00:00,-1.7866452622337268,10.132568793812249,389776.62389928714,382466.4603960971
2005-10-30 21:00:00,-3.5190042122606053,9.668384612151716,389776.62389928714,382466.4603960971
2005-10-30 22:00:00,-1.6973129991220404,9.625940354121637,389776.62389928714,382466.4603960971
2005-10-30 23:00:00,1.2506516835636052,7.092798155668573,389776.62389928714,382466.4603960971
2005-10-31 00:00:00,2.28735273796939,6.2844499978986175,389776.62389928714,382466.4603960971
2005-10-31 01:00:00,1.9354523167433304,5.317611536683446,389776.62389928714,382466.4603960971
2005-10-31 02:00:00,-0.6253258417818044,3.546399077834286,389776.62389928714,382466.4603960971
2005-10-31 03:00:00,-1.8005539999999989,3.118651009771373,389776.62389928714,382466.4603960971
2005-10-31 04:00:00,-1.5433319999999988,2.673129436946891,389776.62389928714,382466.4603960971
2005-10-31 05:00:00,-2.314997999999999,4.009694155420337,389776.62389928714,382466.4603960971
2005-10-31 06:00:00,-2.314997999999999,4.009694155420337,389776.62389928714,382466.4603960971
2005-10-30 06:00:00,-1.759502106130303,4.834192306075859,506318.92514236027,157978.5998775903
2005-10-30 07:00:00,-0.8933226311168634,5.0662843969061235,506318.92514236027,157978.5998775903
2005-10-30 08:00:00,-0.8933226311168634,5.0662843969061235,506318.92514236027,157978.5998775903
2005-10-30 09:00:00,-1.6380317146454585e-15,6.687772,506318.92514236027,157978.5998775903
2005-10-30 10:00:00,-1.6380317146454585e-15,6.687772,506318.92514236027,157978.5998775903
2005-10-30 11:00:00,1.071987157340233,6.079541276287348,506318.92514236027,157978.5998775903
2005-10-30 12:00:00,0.9826548942285472,5.572912836596736,506318.92514236027,157978.5998775903
2005-10-30 13:00:00,1.071987157340233,6.079541276287348,506318.92514236027,157978.5998775903
2005-10-30 14:00:00,2.11140252735636,5.8010307672910315,506318.92514236027,157978.5998775903
2005-10-30 15:00:00,2.57222,4.455215728244817,506318.92514236027,157978.5998775903
2005-10-30 16:00:00,3.5467827074630947,2.9761040616982397,506318.92514236027,157978.5998775903
2005-10-30 17:00:00,2.6731294369468896,1.5433320000000017,506318.92514236027,157978.5998775903
2005-10-30 18:00:00,1.028888,1.782086291297927,506318.92514236027,157978.5998775903
2005-10-30 19:00:00,0.771666,1.336564718473445,506318.92514236027,157978.5998775903
2005-10-30 20:00:00,1.322712916310328,1.5763478699835984,506318.92514236027,157978.5998775903
2005-10-30 21:00:00,1.6533911453879102,1.970434837479498,506318.92514236027,157978.5998775903
2005-10-30 22:00:00,1.322712916310328,1.5763478699835984,506318.92514236027,157978.5998775903
2005-10-30 23:00:00,1.028888,1.782086291297927,506318.92514236027,157978.5998775903
2005-10-31 00:00:00,0.52785063183909,1.450257691822758,506318.92514236027,157978.5998775903
2005-10-31 01:00:00,-1.0288879999999994,1.7820862912979274,506318.92514236027,157978.5998775903
2005-10-31 02:00:00,-0.703800842452121,1.9336769224303436,506318.92514236027,157978.5998775903
2005-10-31 03:00:00,-0.5278506318390908,1.4502576918227577,506318.92514236027,157978.5998775903
2005-10-31 04:00:00,1.8900365938216828e-16,-0.514444,506318.92514236027,157978.5998775903
2005-10-31 05:00:00,-0.330678229077582,-0.3940869674958995,506318.92514236027,157978.5998775903
2005-10-31 06:00:00,-0.9920346872327463,1.1822609024876982,506318.92514236027,157978.5998775903
2005-10-30 06:00:00,-2.314747603543075,2.758608772471296,530216.2907835937,147848.6156096716
2005-10-30 07:00:00,-2.5722199999999984,4.455215728244819,530216.2907835937,147848.6156096716
2005-10-30 08:00:00,-2.5722199999999984,4.455215728244819,530216.2907835937,147848.6156096716
2005-10-30 09:00:00,-1.071987157340236,6.0795412762873475,530216.2907835937,147848.6156096716
2005-10-30 10:00:00,-1.7640341542335708e-15,7.202216,530216.2907835937,147848.6156096716
2005-10-30 11:00:00,1.4293162097869776,8.106055035049799,530216.2907835937,147848.6156096716
2005-10-30 12:00:00,1.4293162097869776,8.106055035049799,530216.2907835937,147848.6156096716
2005-10-30 13:00:00,1.3399839466752914,7.599426595359186,530216.2907835937,147848.6156096716
2005-10-30 14:00:00,1.3399839466752914,7.599426595359186,530216.2907835937,147848.6156096716
2005-10-30 15:00:00,2.6392531591954502,7.25128845911379,530216.2907835937,147848.6156096716
2005-10-30 16:00:00,4.629495207086148,5.517217544942594,530216.2907835937,147848.6156096716
2005-10-30 17:00:00,4.729043609950793,3.968138748930986,530216.2907835937,147848.6156096716
2005-10-30 18:00:00,1.984069374465492,2.3645218049753973,530216.2907835937,147848.6156096716
2005-10-30 19:00:00,1.1822609024876982,0.9920346872327463,530216.2907835937,147848.6156096716
2005-10-30 20:00:00,0.1786645262233722,1.0132568793812249,530216.2907835937,147848.6156096716
2005-10-30 21:00:00,0.70380084245212,1.933676922430344,530216.2907835937,147848.6156096716
2005-10-30 22:00:00,0.8797510530651501,2.4170961530379302,530216.2907835937,147848.6156096716
2005-10-30 23:00:00,-0.3573290524467453,2.0265137587624493,530216.2907835937,147848.6156096716
2005-10-31 00:00:00,-0.7716659999999994,1.3365647184734455,530216.2907835937,147848.6156096716
2005-10-31 01:00:00,-1.1822609024876989,0.992034687232746,530216.2907835937,147848.6156096716
2005-10-31 02:00:00,-0.966838461215172,0.3519004212260601,530216.2907835937,147848.6156096716
2005-10-31 03:00:00,-1.028888,-1.8900365938216828e-16,530216.2907835937,147848.6156096716
2005-10-31 04:00:00,-1.4502576918227577,0.5278506318390901,530216.2907835937,147848.6156096716
2005-10-31 05:00:00,-1.2861099999999992,2.2276078641224095,530216.2907835937,147848.6156096716
2005-10-31 06:00:00,-0.5278506318390908,1.4502576918227577,530216.2907835937,147848.6156096716
2005-10-30 06:00:00,-2.520048791762244e-15,10.28888,169022.6910828645,536893.0601424262
2005-10-30 07:00:00,-2.2680439125860195e-15,9.259992,169022.6910828645,536893.0601424262
2005-10-30 08:00:00,-1.875977525345413,10.63919723350286,169022.6910828645,536893.0601424262
2005-10-30 09:00:00,1.9653097884570945,11.145825673193473,169022.6910828645,536893.0601424262
2005-10-30 10:00:00,1.875977525345408,10.63919723350286,169022.6910828645,536893.0601424262
2005-10-30 11:00:00,3.5190042122606005,9.66838461215172,169022.6910828645,536893.0601424262
2005-10-30 12:00:00,3.16710379103454,8.701546150936549,169022.6910828645,536893.0601424262
2005-10-30 13:00:00,3.5190042122606005,9.66838461215172,169022.6910828645,536893.0601424262
2005-10-30 14:00:00,1.6973129991220357,9.625940354121637,169022.6910828645,536893.0601424262
2005-10-30 15:00:00,1.875977525345408,10.63919723350286,169022.6910828645,536893.0601424262
2005-10-30 16:00:00,1.875977525345408,10.63919723350286,169022.6910828645,536893.0601424262
2005-10-30 17:00:00,1.9653097884570945,11.145825673193473,169022.6910828645,536893.0601424262
2005-10-30 18:00:00,1.875977525345408,10.63919723350286,169022.6910828645,536893.0601424262
2005-10-30 19:00:00,-3.0240585501146924e-15,12.346656,169022.6910828645,536893.0601424262
2005-10-30 20:00:00,1.786645262233722,10.132568793812249,169022.6910828645,536893.0601424262
2005-10-30 21:00:00,6.237302019542742,3.601108000000004,169022.6910828645,536893.0601424262
2005-10-30 22:00:00,5.791780446718261,3.3438860000000035,169022.6910828645,536893.0601424262
2005-10-30 23:00:00,4.900737301069298,2.8294420000000033,169022.6910828645,536893.0601424262
2005-10-31 00:00:00,1.800554,3.118651009771372,169022.6910828645,536893.0601424262
2005-10-31 01:00:00,2.645425832620656,3.152695739967197,169022.6910828645,536893.0601424262
2005-10-31 02:00:00,-1.0557012636781815,2.9005153836455153,169022.6910828645,536893.0601424262
2005-10-31 03:00:00,-7.560146375286731e-16,3.086664,169022.6910828645,536893.0601424262
2005-10-31 04:00:00,-1.407601684904242,3.8673538448606872,169022.6910828645,536893.0601424262
2005-10-31 05:00:00,-1.2506516835636088,7.092798155668572,169022.6910828645,536893.0601424262
2005-10-31 06:00:00,-1.5186484728986676,8.61268347474041,169022.6910828645,536893.0601424262
2005-10-30 06:00:00,-5.911304512438494,4.96017343616373,126412.4647780052,472663.247230296
2005-10-30 07:00:00,-5.123130577446695,4.298816978008566,126412.4647780052,472663.247230296
2005-10-30 08:00:00,-5.123130577446695,4.298816978008566,126412.4647780052,472663.247230296
2005-10-30 09:00:00,-4.3349566424548955,3.6374605198534025,126412.4647780052,472663.247230296
2005-10-30 10:00:00,-4.3349566424548955,3.6374605198534025,126412.4647780052,472663.247230296
2005-10-30 11:00:00,-1.5835518955172725,4.350773075468273,126412.4647780052,472663.247230296
2005-10-30 12:00:00,-2.2873527379693934,6.284449997898617,126412.4647780052,472663.247230296
2005-10-30 13:00:00,-2.111402527356363,5.801030767291031,126412.4647780052,472663.247230296
2005-10-30 14:00:00,-3.3438859999999977,5.791780446718263,126412.4647780052,472663.247230296
2005-10-30 15:00:00,-2.2873527379693934,6.284449997898617,126412.4647780052,472663.247230296
2005-10-30 16:00:00,-4.729043609950795,3.968138748930984,126412.4647780052,472663.247230296
2005-10-30 17:00:00,-4.960173436163733,5.911304512438491,126412.4647780052,472663.247230296
2005-10-30 18:00:00,-5.621529894318897,6.699478447430289,126412.4647780052,472663.247230296
2005-10-30 19:00:00,-3.6011079999999978,6.237302019542746,126412.4647780052,472663.247230296
2005-10-30 20:00:00,-1.935452316743333,5.317611536683445,126412.4647780052,472663.247230296
2005-10-30 21:00:00,7.573866738016187,4.372774000000004,126412.4647780052,472663.247230296
2005-10-30 22:00:00,5.123130577446692,4.298816978008568,126412.4647780052,472663.247230296
2005-10-30 23:00:00,3.086664,5.34625887389378,126412.4647780052,472663.247230296
2005-10-31 00:00:00,2.11140252735636,5.8010307672910315,126412.4647780052,472663.247230296
2005-10-31 01:00:00,-1.260024395881122e-15,5.14444,126412.4647780052,472663.247230296
2005-10-31 02:00:00,-1.260024395881122e-15,5.14444,126412.4647780052,472663.247230296
2005-10-31 03:00:00,-2.9761040616982397,3.5467827074630947,126412.4647780052,472663.247230296
2005-10-31 04:00:00,-3.940869674958996,3.3067822907758204,126412.4647780052,472663.247230296
2005-10-31 05:00:00,-5.123130577446695,4.298816978008566,126412.4647780052,472663.247230296
2005-10-31 06:00:00,-5.911304512438494,4.96017343616373,126412.4647780052,472663.247230296
2005-10-30 06:00:00,-4.62949520708615,5.517217544942592,132610.655234124,496841.87770576007
2005-10-30 07:00:00,-4.115551999999997,7.12834516519171,132610.655234124,496841.87770576007
2005-10-30 08:00:00,-3.858329999999998,6.682823592367228,132610.655234124,496841.87770576007
2005-10-30 09:00:00,-3.6011079999999978,6.237302019542746,132610.655234124,496841.87770576007
2005-10-30 10:00:00,-2.2873527379693934,6.284449997898617,132610.655234124,496841.87770576007
2005-10-30 11:00:00,-1.071987157340236,6.0795412762873475,132610.655234124,496841.87770576007
2005-10-30 12:00:00,-1.2506516835636088,7.092798155668572,132610.655234124,496841.87770576007
